glucose_freq,end_time,acc_x_mean,acc_x_std,acc_x_max,acc_x_min,acc_x_delta,acc_x_peak_freq,acc_y_mean,acc_y_std,acc_y_max,acc_y_min,acc_y_delta,acc_y_peak_freq,acc_z_mean,acc_z_std,acc_z_max,acc_z_min,acc_z_delta,acc_z_peak_freq,bvp_mean,bvp_std,bvp_max,bvp_min,bvp_delta,bvp_peak_freq,eda_mean,eda_std,eda_max,eda_min,eda_delta,eda_peak_freq,temp_mean,temp_std,temp_max,temp_min,temp_delta,temp_peak_freq,ibi_mean,ibi_std,ibi_max,ibi_min,ibi_delta,ibi_peak_freq,hr_mean,hr_std,hr_max,hr_min,hr_delta,hr_peak_freq,calorie_sum,total_carb_sum,sugar_sum,protein_sum
4,2020-02-27 15:20:13,0.7012934843737447,0.1854061999905464,0.893468305615811,0.4000964087731983,-0.1188238129669799,0.3333333333333333,0.4915405164737311,0.2476609034554343,0.8397150489759573,0.1498219056099733,-0.3601959038290293,0.3333333333333333,0.7232727875922701,0.1769905426028883,0.9706394625528738,0.3630256282657377,0.0470266235381936,0.16666666666666666,0.549888858724253,0.188162492772765,0.7416346354702702,0.0798166442467374,0.0531295074680372,0.3333333333333333,0.1432477196746229,0.104409626452245,0.3883638307354625,0.0730426780897409,0.1111961442011552,0.16666666666666666,0.8738564391273754,0.0187012732704338,0.9049964813511616,0.8444757213230124,-0.0380014074595355,0.16666666666666666,0.4255514764510943,0.1070853229985206,0.4912682319850198,0.1764709203999062,-0.0882349896334191,0.3333333333333333,0.3623132653715459,0.07602526354329,0.5066358915175996,0.2617811117522601,-0.0964608578572802,0.3333333333333333,0.0,0.0,0.0,0.0
3,2020-02-27 15:25:13,0.7277456415200451,0.2005769476177703,0.9746926970354304,0.4000964087731983,0.0877319836105087,0.3333333333333333,0.4799087266251112,0.2379150972037305,0.8397150489759573,0.1498219056099733,0.232413178984862,0.3333333333333333,0.6796881479638385,0.1956729824929103,0.9706394625528738,0.3630256282657377,-0.2326449365513809,0.3333333333333333,0.5454717255729421,0.1875346583565772,0.7416346354702702,0.0798166442467374,-0.1959820705023022,0.3333333333333333,0.1689428170319141,0.124802536615698,0.3936431936310861,0.0730426780897409,0.300939295964134,0.3333333333333333,0.8701032136992731,0.0191704479467006,0.9049964813511616,0.8444757213230124,-0.0464461646727655,0.16666666666666666,0.4243259643413783,0.1077069842914334,0.4912682319850198,0.1764709203999062,-0.1236211870016826,0.5,0.361175226005001,0.0756275409404098,0.5066358915175996,0.2617811117522601,0.023177534141181,0.3333333333333333,0.0,0.0,0.0,0.0
2,2020-02-27 15:30:13,0.7351369807985861,0.2084569160066101,0.9756567847674138,0.4000964087731983,0.4673415280790551,0.3333333333333333,0.502727070347284,0.2395400039025496,0.8397150489759573,0.1498219056099733,0.0710151380231521,0.3333333333333333,0.6667496060379863,0.2063085174626314,0.9706394625528738,0.3630256282657377,-0.5264991291366011,0.3333333333333333,0.5278415065785339,0.1770693489128939,0.7191871425034787,0.0798166442467374,0.189128365565533,0.3333333333333333,0.1982448623631229,0.1449306905484587,0.4443284416414585,0.0730426780897409,0.3565462172744501,0.16666666666666666,0.8682266009852221,0.0176918101316492,0.9049964813511616,0.8444757213230124,-0.0112596762843071,0.16666666666666666,0.4140241987579047,0.1066286910602251,0.4912682319850198,0.1764709203999062,-0.1236211870016826,0.3333333333333333,0.3585385009937809,0.0763711495124381,0.5066358915175996,0.2617811117522601,-0.0250048086170417,0.3333333333333333,0.0,0.0,0.0,0.0
1,2020-02-27 15:35:13,0.7737808307222624,0.2055486260169665,0.9756567847674138,0.4000964087731983,0.5100024102193299,0.3333333333333333,0.5081812110418521,0.2420128148372,0.8397150489759573,0.1498219056099733,-0.1571682991985753,0.3333333333333333,0.6279132454175997,0.1868491191069344,0.9368001990544912,0.3630256282657377,-0.35307290370739,0.3333333333333333,0.5370362855126039,0.1691705086813907,0.7191871425034787,0.0798166442467374,-0.2187967126031381,0.16666666666666666,0.2258597239205897,0.1532985029770827,0.4443284416414585,0.0730426780897409,0.3392585523981676,0.16666666666666666,0.8671710063335683,0.0171333269865444,0.9049964813511616,0.8444757213230124,-0.0098522167487685,0.16666666666666666,0.4140241987579047,0.1066286910602251,0.4912682319850198,0.1764709203999062,0.1677386818183922,0.16666666666666666,0.3592758222735141,0.0763175314461175,0.5066358915175996,0.2617811117522601,0.093575687632237,0.3333333333333333,0.0,0.0,0.0,0.0
0,2020-02-27 15:40:13,0.8109182935647143,0.1831419395982102,0.9756567847674138,0.4000964087731983,0.0183176669076885,0.16666666666666666,0.505268625704957,0.2384254865800976,0.8397150489759573,0.1498219056099733,0.3593054318788959,0.3333333333333333,0.6069295844737497,0.1722708302837657,0.9368001990544912,0.3630256282657377,-0.1082358795720328,0.3333333333333333,0.5282459091792288,0.1642994458018698,0.7191871425034787,0.0798166442467374,0.1352304655924268,0.3333333333333333,0.2489391259786305,0.1501420238949112,0.4443284416414585,0.0730426780897409,0.2838121572651906,0.16666666666666666,0.8657635467980298,0.0167022140612554,0.9049964813511616,0.8444757213230124,-0.0140745953553831,0.16666666666666666,0.4201516808787292,0.1030068082663564,0.4912682319850198,0.1764709203999062,-0.0942088963684976,0.16666666666666666,0.3719785856254408,0.0716838419801658,0.5066358915175996,0.2617811117522601,-0.0251009809578764,0.3333333333333333,24.0,5.9,3.8,0.0
0,2020-02-27 15:45:12,0.7946091427653249,0.1842313854060783,0.9756567847674138,0.4000964087731983,-0.1549771029163654,0.16666666666666666,0.4849918373404571,0.257655563164689,0.8397150489759573,0.1498219056099733,-0.6818788958147819,0.16666666666666666,0.5992576926266898,0.1690843275241158,0.9368001990544912,0.3630256282657377,0.0338392634983827,0.3333333333333333,0.5429439177789487,0.1625289557433434,0.7191871425034787,0.0798166442467374,-0.0163059504875349,0.16666666666666666,0.2558512815223852,0.1430498375318178,0.4443284416414585,0.0812716565499778,0.0669661904823709,0.16666666666666666,0.8659981233872863,0.0168907361353429,0.9049964813511616,0.8444757213230124,0.0077410274454609,0.16666666666666666,0.3939185715799698,0.1216474283052002,0.4912682319850198,0.1764709203999062,0.0,0.16666666666666666,0.3833750080143617,0.0918867509677146,0.5789574918253511,0.2617811117522601,0.2776495479899981,0.3333333333333333,24.0,5.9,3.8,0.0
0,2020-02-27 15:50:13,0.7886036796015103,0.1834831234685559,0.9756567847674138,0.4000964087731983,0.3764762593395999,0.16666666666666666,0.447888839418225,0.2327883735655045,0.7604630454140695,0.1498219056099733,0.2446571682991985,0.16666666666666666,0.6197229824997927,0.181994430498329,0.9368001990544912,0.3630256282657377,0.1527743219706394,0.3333333333333333,0.5365251263925099,0.1606309228388403,0.7191871425034787,0.0798166442467374,-0.0291841579855699,0.16666666666666666,0.2620957679730954,0.136595191387774,0.4443284416414585,0.0812716565499778,0.0825295149885796,0.16666666666666666,0.8659394792399722,0.0168695102569076,0.9049964813511616,0.8444757213230124,0.0154820548909218,0.16666666666666666,0.4294577953396898,0.1144273392129695,0.6029416055165456,0.1764709203999062,0.1116733735315258,0.3333333333333333,0.4021286144771431,0.0964656069379658,0.5789574918253511,0.2617811117522601,0.2645701096364685,0.16666666666666666,24.0,5.9,3.8,0.0
0,2020-02-27 15:55:13,0.8038282317024183,0.1534352467344416,0.9756567847674138,0.5384429983128465,-0.3106772716317184,0.16666666666666666,0.4562741169486495,0.2226679183528734,0.7604630454140695,0.1578361531611754,-0.4516918967052537,0.16666666666666666,0.6260056398772497,0.1855688659807802,0.9368001990544912,0.3630256282657377,0.0831052500622046,0.3333333333333333,0.5347025265101775,0.160288255801437,0.7191871425034787,0.0798166442467374,-0.1014723367248618,0.3333333333333333,0.2657021335631244,0.1318815148501361,0.4443284416414585,0.0812716565499778,0.043431407082738,0.16666666666666666,0.8654703260614593,0.0172530171706476,0.9049964813511616,0.8444757213230124,0.0056298381421532,0.16666666666666666,0.4294577953396898,0.1144273392129695,0.6029416055165456,0.1764709203999062,0.0,0.3333333333333333,0.4255706225556198,0.0933900683643579,0.5789574918253511,0.2964031544527794,0.0364493171763801,0.16666666666666666,24.0,5.9,3.8,0.0
0,2020-02-27 16:00:13,0.8086285852012534,0.1573459273338298,0.9756567847674138,0.5384429983128465,0.0653169438418896,0.16666666666666666,0.4353851291184328,0.2088342724211807,0.7604630454140695,0.1578361531611754,-0.1233303650934995,0.16666666666666666,0.6208841336982667,0.1849920679780889,0.9368001990544912,0.3630256282657377,-0.1990544911669569,0.3333333333333333,0.5357068010963417,0.1611378216255995,0.7191871425034787,0.0798166442467374,-0.0533312741092689,0.3333333333333333,0.2792706823200564,0.1189205645908847,0.4443284416414585,0.1247030636327158,0.0921747905588704,0.16666666666666666,0.8646493079990619,0.0185300658298207,0.9049964813511616,0.8346235045742438,-0.0422237860661501,0.16666666666666666,0.4093520897339992,0.1234222454734932,0.6029416055165456,0.1764709203999062,-0.2412684672682868,0.3333333333333333,0.4269330640507791,0.0947889994630925,0.5789574918253511,0.2964031544527794,0.1211771494518176,0.16666666666666666,24.0,5.9,3.8,0.0
0,2020-02-27 16:05:15,0.8119024664577811,0.159490688683447,0.9756567847674138,0.5384429983128465,0.2253555073511691,0.16666666666666666,0.4484453843870584,0.2227806711155101,0.7604630454140695,0.1578361531611754,0.5387355298308104,0.16666666666666666,0.5953180724890106,0.1773878972507832,0.9368001990544912,0.3630256282657377,-0.0903209753670066,0.3333333333333333,0.5082412852543526,0.1549923756938892,0.6658558683942097,0.0798166442467374,-0.1275442506302981,0.16666666666666666,0.2915876326349053,0.1119831868831393,0.4443284416414585,0.1247030636327158,-0.0120148065279878,0.16666666666666666,0.8594886230354214,0.0229261866720537,0.9049964813511616,0.8149190710767068,-0.0900774102744548,0.16666666666666666,0.4093520897339992,0.1234222454734932,0.6029416055165456,0.1764709203999062,0.0,0.3333333333333333,0.4297140475732513,0.094473870700788,0.5789574918253511,0.2964031544527794,0.0963646855164456,0.16666666666666666,24.0,5.9,3.8,0.0
0,2020-02-27 16:10:14,0.8314252430304491,0.1588429946326854,0.9756567847674138,0.5384429983128465,0.1884791516027959,0.16666666666666666,0.4778309587414662,0.2088111728271276,0.7604630454140695,0.1578361531611754,0.3693232413178985,0.16666666666666666,0.6032802521356888,0.1794762738577484,0.9368001990544912,0.3630256282657377,0.3269470017417268,0.16666666666666666,0.5113544410584853,0.1555616142506296,0.6658558683942097,0.0798166442467374,0.4746864284327617,0.3333333333333333,0.313744921826787,0.1393043291178843,0.577625131683048,0.1247030636327158,0.1892613009475854,0.16666666666666666,0.8513957307060758,0.0225390031125783,0.8796622097114712,0.807881773399015,-0.0450387051372273,0.16666666666666666,0.4064032399533105,0.1216978338060989,0.6029416055165456,0.1764709203999062,-0.0353861973682633,0.3333333333333333,0.4235830608450344,0.102918935400604,0.5789574918253511,0.265243316022312,-0.1706097326408925,0.16666666666666666,24.0,5.9,3.8,0.0
0,2020-02-27 16:15:15,0.8477946493130876,0.1593018399887963,0.9756567847674138,0.5384429983128465,0.4034707158351409,0.16666666666666666,0.5092200949836746,0.1864420832768311,0.7604630454140695,0.1578361531611754,0.1709706144256455,0.16666666666666666,0.6289914572447541,0.1633000920637532,0.9368001990544912,0.3667578999751182,-0.2652401094799701,0.16666666666666666,0.5491682575190302,0.0758612198603935,0.6658558683942097,0.3896009523996109,-0.1182052284784581,0.3333333333333333,0.3402864776098304,0.17938852092241,0.7068625001319819,0.1247030636327158,0.5103643305872346,0.16666666666666666,0.8450621627961531,0.0311176096098123,0.8796622097114712,0.7769176636171713,-0.0774102744546095,0.16666666666666666,0.4010034443809455,0.1189976058812746,0.6029416055165456,0.1764709203999062,0.1323524844501289,0.3333333333333333,0.4113852022824902,0.1097780163222822,0.5789574918253511,0.265243316022312,-0.0069244085401038,0.16666666666666666,24.0,5.9,3.8,0.0
0,2020-02-27 16:20:14,0.8773399212661687,0.1261372265657365,0.9756567847674138,0.5827910339840926,-0.0817064352856111,0.16666666666666666,0.5430951320866725,0.1977690676080264,0.7882902938557436,0.1578361531611754,0.1858860195903828,0.3333333333333333,0.5999004727544165,0.1314737328450502,0.8337894998755909,0.3667578999751182,0.2209504851953222,0.16666666666666666,0.5368795113905709,0.0693950422316708,0.6658558683942097,0.3896009523996109,-0.0413298482577463,0.3333333333333333,0.3412197868692794,0.1785998222378591,0.7068625001319819,0.1247030636327158,-0.1859453129729505,0.16666666666666666,0.8440065681444994,0.0309893019772156,0.8796622097114712,0.7769176636171713,-0.0056298381421537,0.16666666666666666,0.4034543901726219,0.1168800455781206,0.6029416055165456,0.1764709203999062,-0.0441174948167095,0.3333333333333333,0.4190068602936463,0.1040972822068717,0.5789574918253511,0.265243316022312,0.0086555106751298,0.16666666666666666,24.0,5.9,3.8,0.0
0,2020-02-27 16:25:14,0.8571342492166786,0.1285224611029912,0.9756567847674138,0.5827910339840926,-0.2434321523258615,0.16666666666666666,0.52526714158504,0.201543240059159,0.7882902938557436,0.1578361531611754,-0.2553428317008014,0.3333333333333333,0.6350875010367422,0.1193487106570795,0.8337894998755909,0.4441403334162727,0.3448619059467529,0.16666666666666666,0.5286268825934418,0.0739930887877276,0.6658558683942097,0.3896009523996109,-0.0834509881349511,0.3333333333333333,0.3209889454260108,0.1857292915707155,0.7068625001319819,0.1247030636327158,-0.2934553453295944,0.16666666666666666,0.8435374149659868,0.0309776773558711,0.8796622097114712,0.7769176636171713,-0.0295566502463056,0.16666666666666666,0.3985524201615134,0.1197174329568362,0.6029416055165456,0.1764709203999062,-0.0588236401333019,0.3333333333333333,0.4551836891709944,0.1529705491583319,0.8133294864396999,0.265243316022312,0.4889401808040007,0.16666666666666666,24.0,5.9,3.8,0.0
0,2020-02-27 16:30:14,0.8407045874507914,0.1245335546998285,0.9720414557724752,0.5827910339840926,-0.1935406121957097,0.16666666666666666,0.5075504600771742,0.1995093380105623,0.7882902938557436,0.1578361531611754,-0.2070347284060551,0.16666666666666666,0.6699842415194494,0.1196624576578372,0.8629012192087584,0.5041054988803185,0.3582980841005225,0.16666666666666666,0.5312493824660124,0.0746041285526849,0.6658558683942097,0.3896009523996109,0.1102610168275414,0.3333333333333333,0.294395479321454,0.1892762570092881,0.7068625001319819,0.1247030636327158,-0.2939537146698326,0.16666666666666666,0.8397255453905702,0.030062787270452,0.8796622097114712,0.7769176636171713,-0.0443349753694582,0.16666666666666666,0.3887484801392964,0.1270698603978434,0.6029416055165456,0.1764709203999062,-0.2412684672682868,0.3333333333333333,0.4536609604411105,0.1544744437668378,0.8133294864396999,0.265243316022312,-0.0521254087324485,0.16666666666666666,24.0,5.9,3.8,0.0
0,2020-02-27 16:35:14,0.8246565437454807,0.1183235605258136,0.9510725476018318,0.5827910339840926,-0.1282236683538201,0.16666666666666666,0.4794449391510834,0.2031468303163628,0.7882902938557436,0.1578361531611754,-0.4594835262689226,0.16666666666666666,0.6792112465787509,0.1095963554131449,0.8629012192087584,0.5041054988803185,0.0094550883304305,0.16666666666666666,0.5261907772714247,0.0821915904237982,0.6658558683942097,0.3896009523996109,-0.1740154589376897,0.3333333333333333,0.2684758767567584,0.1919159020688425,0.7068625001319819,0.1081253322802622,-0.2487295030746693,0.16666666666666666,0.8349167253108143,0.0294214722813807,0.8796622097114712,0.7769176636171713,-0.0506685432793807,0.16666666666666666,0.3735447445447145,0.124578605658482,0.6029416055165456,0.1764709203999062,-0.088235930766487,0.3333333333333333,0.4498942104250816,0.1575334967969626,0.8133294864396999,0.265243316022312,-0.1040584727832275,0.3333333333333333,24.0,5.9,3.8,0.0
0,2020-02-27 16:40:13,0.8302803888487184,0.1240919704716401,0.975174740901422,0.5827910339840926,0.2815136177392142,0.16666666666666666,0.4676276343128525,0.1889414459227908,0.7882902938557436,0.1578361531611754,0.4608192341941229,0.16666666666666666,0.6610267894169363,0.1374379801851838,0.8629012192087584,0.3876586215476487,-0.2343866633490918,0.16666666666666666,0.5272223187660193,0.0827928518248098,0.6658558683942097,0.3896009523996109,-0.0287671396690772,0.3333333333333333,0.249806643506646,0.1934276811947083,0.7068625001319819,0.1081253322802622,-0.0231645082612138,0.16666666666666666,0.8268824771287827,0.0339399171056649,0.8796622097114712,0.7663617171006338,-0.1133004926108374,0.16666666666666666,0.3759956903363908,0.1253700893844051,0.6029416055165456,0.1764709203999062,0.2499997647167331,0.3333333333333333,0.4474578444572674,0.1583109615920822,0.8133294864396999,0.265243316022312,-0.1910944412386996,0.16666666666666666,0.0,0.0,0.0,0.0
0,2020-02-27 16:45:12,0.8240740740740738,0.133082702171124,0.975174740901422,0.5827910339840926,-0.1573873222463243,0.16666666666666666,0.4635092015434847,0.1966878042259899,0.7882902938557436,0.1084149599287622,-0.2860641139804096,0.3333333333333333,0.6520486024715934,0.1435969786337048,0.8629012192087584,0.3876586215476487,-0.3194824583229658,0.16666666666666666,0.5418247871718143,0.1091557224366624,0.7809684442570675,0.3896009523996109,0.2359491670192706,0.3333333333333333,0.2462209991858021,0.1957102705405046,0.7068625001319819,0.1081253322802622,-0.0509953787762791,0.16666666666666666,0.815622800844476,0.0371034349672609,0.8712174524982408,0.7445460942997891,-0.1266713581984516,0.16666666666666666,0.3894760882600003,0.1096810592290827,0.6029416055165456,0.249999764716733,-0.2647059100333255,0.3333333333333333,0.4307879720459062,0.1536692916658156,0.8133294864396999,0.265243316022312,-0.1474321984997115,0.16666666666666666,0.0,0.0,0.0,0.0
